question,worker,answer
351_FBIS3-10411,input.INQ503,0
351_FBIS3-10411,input.Brkly26,0
351_FBIS3-10411,input.KD71010s,0
351_FBIS3-10411,input.LIArel2,0
351_FBIS3-10411,input.Brkly24,0
351_FBIS3-10433,input.tno7tw4,0
351_FBIS3-10433,input.INQ503,0
351_FBIS3-10433,input.LNaTit7,0
351_FBIS3-10433,input.jalbse013,0
351_FBIS3-10433,input.nttdata7Al2,0
351_FBIS3-10646,input.iowacuhk2,0
351_FBIS3-10646,input.FLab7atE,0
351_FBIS3-10646,input.t7miti1,1
351_FBIS3-10646,input.nthu1,0
351_FBIS3-10646,input.APL985LC,0
351_FBIS3-11106,input.MerAdRbtd,0
351_FBIS3-11106,input.att98atc,0
351_FBIS3-11106,input.ibmg98a,0
351_FBIS3-11106,input.Cor7A1clt,0
351_FBIS3-11106,input.CLARIT98RANK,0
351_FBIS3-11107,input.LNmanual7,0
351_FBIS3-11107,input.ibmg98b,0
351_FBIS3-11107,input.uwmt7a1,0
351_FBIS3-11107,input.tno7exp1,1
351_FBIS3-11107,input.AntHoc01,0
351_FBIS3-10697,input.t7miti1,1
351_FBIS3-10697,input.iit98ma1,1
351_FBIS3-10697,input.acsys7al,0
351_FBIS3-10697,input.nectitech,0
351_FBIS3-10697,input.INQ501,1
351_FBIS3-10889,input.fub98b,0
351_FBIS3-10889,input.uwmt7a0,0
351_FBIS3-10889,input.APL985SC,0
351_FBIS3-10889,input.att98atdc,0
351_FBIS3-10889,input.tno7cbm25,0
351_FBIS3-10551,input.ok7as,1
351_FBIS3-10551,input.acsys7as,1
351_FBIS3-10551,input.MerAdRbtnd,0
351_FBIS3-10551,input.iowacuhk1,1
351_FBIS3-10551,input.FLab7at,0
351_FBIS3-10464,input.MerAdRbtd,0
351_FBIS3-10464,input.KD71010s,0
351_FBIS3-10464,input.fub98b,0
351_FBIS3-10464,input.INQ502,0
351_FBIS3-10464,input.Cor7A3rrf,0
351_FBIS3-10698,input.iit98au2,0
351_FBIS3-10698,input.ic98san3,0
351_FBIS3-10698,input.fsclt7a,0
351_FBIS3-10698,input.LIArel2,0
351_FBIS3-10698,input.Brkly24,0
