question,worker,answer
344,2,1
0,4,0
346,4,1
347,3,0
340,2,0
341,4,1
342,3,1
343,2,0
348,4,0
349,2,0
298,3,0
299,2,1
296,3,1
297,3,0
294,3,1
295,4,0
292,2,0
293,2,0
290,3,0
291,3,0
199,3,1
198,3,1
195,4,0
194,3,0
197,3,1
196,4,0
191,2,1
190,3,1
193,2,1
192,2,0
270,4,1
271,2,1
272,4,0
273,4,1
274,4,0
275,4,0
276,4,1
277,3,1
278,3,1
279,3,1
449,3,0
448,2,1
443,2,1
442,4,0
441,2,1
440,2,0
447,4,0
446,4,0
445,2,1
444,3,0
108,3,0
109,3,1
102,4,1
103,3,1
100,2,1
101,3,1
106,3,1
107,2,1
104,4,0
105,4,0
39,2,0
38,4,1
33,2,0
32,4,1
31,3,1
30,3,0
37,3,0
36,3,0
35,3,1
34,4,0
438,2,0
439,4,1
436,3,0
437,2,0
434,3,1
435,4,1
432,3,0
433,2,1
430,4,1
431,4,1
339,2,1
338,2,1
335,2,0
334,3,0
337,4,0
336,3,0
331,3,1
330,2,1
333,4,1
332,3,1
345,4,1
6,2,0
99,3,1
98,2,1
91,2,1
90,2,0
93,2,1
92,4,0
95,3,1
94,3,1
97,2,1
96,2,1
238,4,1
239,4,1
234,3,0
235,2,1
236,4,1
237,3,0
230,3,0
231,4,0
232,2,1
233,4,0
1,4,0
146,3,0
147,4,1
144,2,1
145,4,1
142,3,1
143,3,0
140,4,1
141,4,0
148,2,0
149,2,1
133,2,0
132,2,0
131,3,1
130,2,0
498,3,0
499,4,1
135,2,1
134,4,0
494,2,0
495,4,1
139,2,0
138,4,0
490,4,1
491,4,0
492,4,1
493,3,0
24,2,1
25,4,1
26,3,0
27,2,0
20,3,0
21,4,0
22,4,1
23,3,0
28,2,0
29,3,1
407,2,1
406,2,1
405,3,0
404,3,0
403,4,1
402,2,0
401,4,1
400,4,0
409,2,1
408,2,1
379,4,1
378,3,0
371,4,0
370,2,0
373,3,1
372,2,0
375,3,0
374,4,0
377,3,1
376,2,1
393,4,0
392,3,0
391,4,0
89,4,1
397,2,0
396,2,0
395,2,1
394,2,0
82,3,0
83,2,1
399,3,1
81,2,1
86,3,0
87,2,0
84,3,0
85,3,1
7,3,1
245,4,0
244,2,1
247,2,1
246,3,1
241,3,1
240,2,0
243,2,0
242,4,0
249,4,0
248,4,0
458,3,0
459,2,0
450,2,1
451,2,0
452,2,1
453,2,1
454,4,1
455,4,0
456,2,1
457,3,0
179,2,0
178,2,1
177,4,0
176,2,0
175,2,1
174,4,0
173,2,1
172,4,0
171,2,1
170,4,0
182,4,0
183,4,0
180,4,0
2,2,0
186,3,1
187,2,0
184,3,1
185,4,1
188,3,1
189,2,0
11,4,0
10,4,1
13,3,1
12,4,1
15,2,1
14,4,0
17,4,1
16,3,0
19,2,1
18,3,1
62,3,1
322,2,1
323,2,0
320,4,0
321,2,1
326,4,1
327,2,0
324,3,0
325,2,0
328,2,0
329,4,0
201,3,0
200,4,1
203,2,0
202,4,1
205,2,1
204,4,1
207,3,0
206,2,0
209,4,1
208,3,0
77,3,0
76,2,1
75,3,1
74,2,1
73,2,1
72,3,1
71,2,0
70,2,1
79,4,1
78,2,1
8,4,0
120,4,1
121,2,1
122,2,0
123,3,0
124,4,0
125,3,1
126,2,0
127,4,0
128,4,1
129,2,1
414,2,1
415,2,0
416,2,1
417,4,1
410,4,0
411,2,1
412,3,1
