question,worker,answer
344,2,1
344,3,0
0,4,0
0,2,0
346,4,1
346,2,0
347,3,0
347,4,0
340,2,0
340,4,1
341,4,1
341,2,0
342,3,1
342,2,0
343,2,0
343,3,0
348,4,0
348,3,1
349,2,0
349,3,1
298,3,0
298,4,0
299,2,1
299,4,0
296,3,1
296,2,1
297,3,0
297,4,1
294,3,1
294,4,1
295,4,0
295,2,1
292,2,0
292,4,0
293,2,0
293,3,1
290,3,0
290,2,0
291,3,0
291,2,1
199,3,1
199,2,0
198,3,1
198,2,0
195,4,0
195,2,0
194,3,0
194,2,1
197,3,1
197,4,0
196,4,0
196,3,0
191,2,1
191,3,1
190,3,1
190,4,1
193,2,1
193,4,0
192,2,0
192,4,0
270,4,1
270,3,1
271,2,1
271,3,1
272,4,0
272,3,1
273,4,1
273,3,1
274,4,0
274,3,0
275,4,0
275,3,1
276,4,1
276,3,0
277,3,1
277,2,0
278,3,1
278,2,1
279,3,1
279,2,0
449,3,0
449,4,1
448,2,1
448,4,0
443,2,1
443,3,0
442,4,0
442,3,1
441,2,1
441,3,0
440,2,0
440,4,0
447,4,0
447,2,0
446,4,0
446,3,1
445,2,1
445,4,1
444,3,0
444,2,1
108,3,0
108,2,1
109,3,1
109,4,1
102,4,1
102,2,1
103,3,1
103,2,0
100,2,1
100,3,0
101,3,1
101,4,0
106,3,1
106,2,1
107,2,1
107,3,0
104,4,0
104,3,0
105,4,0
105,3,1
39,2,0
39,4,1
38,4,1
38,3,1
33,2,0
33,4,0
32,4,1
32,3,1
31,3,1
31,4,0
30,3,0
30,4,0
37,3,0
37,4,0
36,3,0
36,2,0
35,3,1
35,4,0
34,4,0
34,3,0
438,2,0
438,3,1
439,4,1
439,2,0
436,3,0
436,4,1
437,2,0
437,3,0
434,3,1
434,2,0
435,4,1
435,2,1
432,3,0
432,4,1
433,2,1
433,4,1
430,4,1
430,3,0
431,4,1
431,2,1
339,2,1
339,4,0
338,2,1
338,3,1
335,2,0
335,4,0
334,3,0
334,2,0
337,4,0
337,2,0
336,3,0
336,2,1
331,3,1
331,4,1
330,2,1
330,3,1
333,4,1
333,3,0
332,3,1
332,4,1
345,4,1
345,2,1
6,2,0
6,3,1
99,3,1
99,4,1
98,2,1
98,3,1
91,2,1
91,3,0
90,2,0
