question,worker,answer
344,2,0
344,3,0
345,4,1
345,2,1
346,3,1
346,4,0
347,3,1
347,2,0
340,3,1
340,2,1
341,4,0
341,2,0
342,2,0
342,4,0
343,2,1
343,3,0
348,4,1
348,3,1
349,3,1
349,4,1
298,2,1
298,3,1
299,4,1
299,3,1
296,3,0
296,2,0
297,2,0
297,4,0
294,4,0
294,3,1
295,2,1
295,3,0
292,2,1
292,4,0
293,3,1
293,2,1
290,2,1
290,3,1
291,3,1
291,2,0
199,2,1
199,3,1
198,3,1
198,2,0
195,3,1
195,2,1
194,4,0
194,3,0
197,4,1
197,2,0
196,3,1
196,2,1
191,2,1
191,4,0
190,4,0
190,3,1
193,2,1
193,4,1
192,3,1
192,4,0
270,2,0
270,4,0
271,2,0
271,3,0
272,4,0
272,3,1
273,2,0
273,3,0
274,3,1
274,4,1
275,2,0
275,4,0
276,2,0
276,4,1
277,3,0
277,4,0
278,3,0
278,4,0
279,4,1
279,2,1
108,4,0
108,3,1
109,4,1
109,3,1
102,3,0
102,4,1
103,4,1
103,3,1
100,2,0
100,4,1
101,3,0
101,4,0
106,4,0
106,2,1
107,3,1
107,4,1
104,2,1
104,3,0
105,4,1
105,2,0
39,3,0
39,4,0
38,2,1
38,4,1
33,4,1
33,2,1
32,2,1
32,3,1
31,4,0
31,2,0
30,3,0
30,4,0
37,2,1
37,4,0
36,4,1
36,3,1
35,2,1
35,3,1
34,4,1
34,2,0
339,4,1
339,3,1
338,2,1
338,4,1
335,3,1
335,2,1
334,4,1
334,3,1
337,2,0
337,4,0
336,2,0
336,3,1
331,4,0
331,3,1
330,3,1
330,2,1
333,2,1
333,4,0
332,3,1
332,2,1
0,2,1
0,3,1
6,4,0
6,3,0
99,4,0
99,3,0
98,2,1
98,4,1
91,3,0
91,4,0
90,2,0
90,3,0
93,3,0
93,2,0
92,4,0
92,3,0
95,3,0
95,2,1
94,2,0
94,3,1
97,2,1
97,4,1
96,4,1
96,2,1
238,2,1
238,3,0
239,2,0
239,3,0
234,2,0
234,4,0
235,2,0
235,3,0
236,2,1
236,4,1
237,3,1
237,2,1
230,2,0
230,4,1
231,4,1
231,3,1
232,2,1
232,3,0
233,2,1
233,4,0
1,2,1
1,3,0
146,4,1
146,2,0
147,3,0
147,4,1
144,2,0
144,4,0
145,4,0
145,3,1
142,3,1
142,2,1
143,2,1
143,3,1
140,4,0
140,2,0
141,3,0
141,4,0
148,2,0
148,4,0
149,2,1
149,3,1
133,3,0
133,4,0
132,2,0
132,3,0
131,3,1
131,4,1
130,4,1
130,3,0
137,2,0
137,3,1
136,4,1
