question,worker,answer
344,3,1
345,4,1
346,3,1
347,3,1
340,3,1
341,2,0
342,3,1
343,3,1
348,3,1
349,2,0
298,2,1
299,3,1
296,4,0
297,2,0
294,3,1
295,2,1
292,4,1
293,2,0
290,4,0
291,2,1
199,4,0
198,3,1
195,2,0
194,3,0
197,3,0
196,2,1
191,3,0
190,3,1
193,4,0
192,4,1
270,3,0
271,3,0
272,2,0
273,4,1
274,2,1
275,4,0
276,4,1
277,3,1
278,4,1
279,3,1
449,2,1
448,3,1
443,4,1
442,2,0
441,2,0
440,2,0
447,4,0
446,4,1
445,2,0
444,3,1
108,3,0
109,3,0
102,2,0
103,3,1
100,3,0
101,3,1
106,2,0
107,2,1
104,2,1
105,4,1
39,3,1
38,4,0
33,3,0
32,4,0
31,2,0
30,2,1
37,4,0
36,4,1
35,2,0
34,4,1
438,3,0
439,4,0
436,2,1
437,2,0
434,3,0
435,4,0
432,3,0
433,4,0
430,2,0
431,2,1
339,3,0
338,3,0
335,3,0
334,4,0
337,4,0
336,4,0
331,4,1
330,3,0
333,4,1
332,4,0
0,4,1
6,2,0
99,4,0
98,3,0
91,2,0
90,4,0
93,3,0
92,4,1
95,4,0
94,3,1
97,3,1
96,3,0
238,2,1
239,2,1
234,2,0
235,3,0
236,3,0
237,3,0
230,2,0
231,3,0
232,3,0
233,3,1
1,4,1
146,4,0
147,2,1
144,2,1
145,2,0
142,3,1
143,4,1
140,2,1
141,4,0
148,2,1
149,2,0
133,2,1
132,3,1
131,3,1
130,3,1
498,2,0
136,4,1
135,3,1
134,3,0
494,4,1
495,3,0
496,3,1
138,4,1
490,2,0
491,3,0
492,4,1
493,3,0
24,2,0
25,4,1
26,4,1
27,2,0
20,2,0
21,2,1
22,4,0
23,4,1
28,4,1
29,2,0
407,2,0
406,4,1
405,2,0
404,2,1
403,2,1
402,2,1
401,3,0
400,4,1
409,3,0
408,3,0
379,3,1
378,3,1
371,4,0
370,3,0
373,3,1
372,3,1
375,3,0
374,4,0
377,4,1
376,2,0
393,3,0
392,3,0
391,4,0
390,2,0
397,3,1
396,4,1
395,2,1
394,4,1
82,2,0
83,3,0
399,2,1
81,4,0
86,4,1
87,3,1
84,3,1
85,2,0
7,3,1
245,3,1
244,3,1
247,2,1
246,2,0
241,2,1
240,3,0
243,3,1
242,2,1
249,4,0
248,3,0
458,2,0
459,2,0
450,2,0
451,4,0
452,2,0
453,2,0
454,2,1
455,4,1
456,4,1
457,4,0
179,4,1
178,3,1
177,2,1
176,2,0
175,2,1
174,3,1
173,3,1
172,2,0
171,2,1
170,4,0
253,4,1
182,2,1
183,2,1
180,4,0
2,4,1
186,2,1
187,4,1
184,2,0
185,3,1
188,2,0
189,3,1
11,2,1
10,2,0
13,2,1
12,4,0
15,4,1
14,3,0
17,4,0
16,4,1
19,3,0
18,2,1
62,4,1
322,2,1
323,2,0
320,4,1
321,3,0
326,3,1
327,4,1
324,4,0
325,2,1
328,2,0
329,4,1
201,4,1
200,2,1
203,3,1
202,4,0
205,4,1
204,3,0
207,4,1
206,4,1
209,3,1
208,4,1
77,4,0
76,2,1
75,4,1
74,3,1
73,4,0
72,4,0
71,2,1
70,2,1
79,4,0
78,3,1
8,3,1
68,3,0
120,4,0
121,2,0
122,2,0
123,4,0
124,3,1
125,2,1
126,2,1
127,2,0
128,3,1
129,2,1
414,3,0
415,3,0
416,3,1
417,2,0
410,2,1
411,4,1
412,3,1
413,2,0
137,2,1
418,4,0
419,4,0
499,2,0
319,3,1
318,2,1
313,3,0
312,2,1
311,3,1
310,4,1
317,3,1
316,3,0
315,3,1
314,2,0
139,2,1
497,3,1
3,2,1
368,4,1
369,4,1
366,4,1
367,2,1
364,3,1
365,2,1
362,3,1
363,4,0
360,3,0
361,2,0
380,4,1
381,3,1
382,3,0
383,2,0
384,2,0
385,2,1
386,3,0
387,4,1
388,3,1
389,2,0
60,4,0
61,4,1
258,2,0
259,4,0
64,3,1
65,2,0
66,3,0
67,2,0
252,2,1
69,4,0
250,2,0
251,2,0
256,2,0
257,3,1
254,4,0
255,3,0
469,4,0
468,3,0
465,4,1
464,3,1
467,4,0
466,3,0
461,2,1
460,2,0
463,2,0
462,2,1
168,3,0
169,4,0
164,3,1
165,4,1
166,3,1
167,4,0
160,3,1
161,4,1
162,3,0
163,4,0
9,4,0
357,4,1
356,4,0
355,3,0
354,4,0
353,4,1
352,2,0
351,3,1
350,3,1
359,2,0
358,3,1
216,4,1
217,2,0
214,3,0
215,3,0
212,4,0
213,4,1
210,4,0
211,2,0
218,3,0
219,4,0
289,3,1
288,4,0
4,4,1
281,3,0
280,4,1
283,4,0
282,4,0
