question,worker,answer
344,1,1
345,3,0
346,3,0
347,3,0
340,1,0
341,1,1
342,4,1
343,4,1
348,1,0
349,1,1
298,1,0
299,3,1
296,3,1
297,1,1
294,4,0
295,4,0
292,3,0
293,3,1
290,4,0
291,4,0
199,4,0
198,3,0
195,1,0
194,3,0
197,1,1
196,3,1
191,1,1
190,4,1
193,3,0
192,3,0
270,3,0
271,1,1
272,3,1
273,4,1
274,1,0
275,3,0
276,4,1
277,1,1
278,3,0
279,4,0
449,3,0
448,4,1
443,4,0
442,4,0
441,1,1
440,1,1
447,4,0
446,3,1
445,1,0
444,3,0
108,1,0
109,4,0
102,1,1
103,1,0
100,3,0
101,1,1
106,3,1
107,4,0
104,3,1
105,1,0
39,1,1
38,1,0
33,3,1
32,4,0
31,1,0
30,4,0
37,4,1
36,3,0
35,1,0
34,4,1
438,1,1
439,4,0
436,3,1
437,3,1
434,3,0
435,4,0
432,4,0
433,4,1
430,3,1
431,3,1
339,4,1
338,4,1
335,4,1
334,3,1
337,3,1
336,3,0
331,3,1
330,4,0
333,4,1
332,1,0
0,3,1
6,1,0
99,3,0
98,3,1
91,1,0
90,1,1
93,4,0
92,4,0
95,1,0
94,3,0
97,1,1
96,4,1
238,4,1
239,3,1
234,1,0
235,1,0
236,4,0
237,4,0
230,1,0
231,1,1
232,1,0
233,1,1
1,3,0
146,3,0
147,4,0
144,4,1
145,4,0
142,4,1
143,3,0
140,3,1
141,3,1
148,3,0
149,3,1
133,3,1
132,4,0
131,1,1
130,3,0
137,3,1
136,3,1
135,4,0
134,3,0
494,1,0
495,4,0
496,1,1
497,4,0
490,1,0
491,4,0
492,4,0
493,4,0
24,1,0
25,4,1
26,1,0
27,3,0
20,4,1
21,1,0
22,3,0
23,3,0
28,3,1
29,3,0
407,1,0
406,1,0
405,3,1
404,4,1
403,3,0
402,4,1
401,1,1
400,4,0
409,4,1
408,4,1
379,4,0
378,4,1
371,1,1
370,3,1
373,3,0
372,4,0
375,4,1
374,3,0
377,1,0
376,4,0
393,1,0
392,1,0
391,3,1
390,3,0
397,1,0
396,1,0
395,3,0
394,1,1
82,4,0
83,4,0
399,4,0
81,4,1
86,4,1
87,3,1
84,3,0
85,3,1
7,3,0
245,1,0
244,3,0
247,3,1
246,1,1
241,4,1
240,4,1
243,3,1
242,3,0
249,4,0
248,1,0
458,1,0
459,1,1
450,1,1
451,1,1
452,3,1
453,1,1
454,1,0
455,4,1
456,3,0
457,4,1
179,3,1
178,3,0
177,1,1
176,1,0
175,1,0
174,4,0
173,4,0
172,4,0
171,4,1
170,1,0
182,3,1
183,3,1
180,4,1
2,4,1
186,1,0
187,1,0
184,1,0
185,1,1
188,3,0
189,4,0
11,4,1
10,4,0
13,1,0
12,1,0
15,4,0
14,4,0
17,4,0
16,3,0
19,4,1
18,4,1
322,1,1
323,4,0
320,3,1
321,3,1
326,4,1
327,1,0
324,1,1
325,3,1
328,1,1
329,3,1
201,3,1
200,3,1
203,4,0
202,3,0
205,4,0
204,4,0
207,4,0
206,1,0
209,3,1
208,4,0
77,4,1
76,4,1
75,1,0
74,3,0
73,3,0
72,3,0
71,4,0
70,1,0
79,3,0
78,1,1
8,1,1
258,1,0
120,3,1
121,4,0
122,4,1
123,1,1
124,1,0
125,4,0
126,1,0
127,1,0
128,4,0
129,4,0
414,1,1
415,3,1
416,4,0
417,1,1
410,4,0
411,4,0
412,4,1
413,3,1
498,1,1
418,1,0
419,4,0
499,1,0
319,1,0
318,3,1
313,3,0
312,4,0
311,3,1
310,4,1
317,1,0
316,4,1
315,1,1
314,4,0
139,4,1
138,4,1
3,1,0
368,1,0
