question,worker,answer
501_WTX001-B11-100,input.ARCJ5,0
501_WTX001-B11-100,input.iit01tfc,0
501_WTX001-B11-100,input.irtLnua,0
501_WTX001-B11-100,input.msrcn3,0
501_WTX001-B11-100,input.pir1Wt2,0
501_WTX001-B11-100,input.uncvsmm,0
501_WTX001-B14-12,input.iit01t,0
501_WTX001-B14-12,input.ok10wt1,0
501_WTX001-B14-12,input.tnout10t2,0
501_WTX001-B14-12,input.yeahtb01,0
501_WTX001-B14-12,input.jscbtawtl3,0
501_WTX001-B14-12,input.Ntvenx2,0
501_WTX001-B10-156,input.fub01be2,1
501_WTX001-B10-156,input.ricAP,0
501_WTX001-B10-156,input.hum01tl,0
501_WTX001-B10-156,input.flabxtd,0
501_WTX001-B10-156,input.JuruFull,0
501_WTX001-B10-156,input.Ntvfnx3,0
501_WTX001-B37-32,input.uncvsmm,0
501_WTX001-B37-32,input.yeahtd01,0
501_WTX001-B37-32,input.flabxtd,0
501_WTX001-B37-32,input.kuadhoc2001,0
501_WTX001-B37-32,input.tnout10t2,0
501_WTX001-B37-32,input.ajouai0103,0
501_WTX001-B08-110,input.ricAP,0
501_WTX001-B08-110,input.UniNEtd,0
501_WTX001-B08-110,input.iit01t,0
501_WTX001-B08-110,input.uwmtaw1,0
501_WTX001-B08-110,input.ricMM,0
501_WTX001-B08-110,input.ictweb10nf,0
501_WTX001-B08-218,input.ARCJ0,0
501_WTX001-B08-218,input.ok10wtnd1,0
501_WTX001-B08-218,input.hum01tdlx,0
501_WTX001-B08-218,input.fdut10wtc01,0
501_WTX001-B08-218,input.hum01tlx,0
501_WTX001-B08-218,input.fdut10wtl01,0
501_WTX001-B24-225,input.ARCJ0,0
501_WTX001-B24-225,input.Ntvenx1,0
501_WTX001-B24-225,input.csiro0awa1,0
501_WTX001-B24-225,input.yeahdb01,0
501_WTX001-B24-225,input.irtLnua,0
501_WTX001-B24-225,input.Merxtd,0
