question,worker,answer
501_WTX001-B11-100,input.ARCJ5,0
501_WTX001-B11-100,input.iit01tfc,0
501_WTX001-B11-100,input.irtLnua,0
501_WTX001-B11-100,input.msrcn3,0
501_WTX001-B11-100,input.pir1Wt2,0
501_WTX001-B11-100,input.uncvsmm,0
501_WTX001-B11-100,input.csiro0mwa1,0
501_WTX001-B11-100,input.msrcn1,0
501_WTX001-B11-100,input.Lemur,0
501_WTX001-B11-100,input.Ntvenx2,0
501_WTX001-B11-100,input.Merxtd,0
501_WTX001-B11-100,input.flabxtd,0
501_WTX001-B11-100,input.uwmtaw0,0
501_WTX001-B11-100,input.hum01t,0
501_WTX001-B11-100,input.jscbtawtl4,0
501_WTX001-B11-100,input.ARCJ0,0
501_WTX001-B11-100,input.posnir01pt,0
501_WTX001-B11-100,input.ricMM,0
501_WTX001-B11-100,input.posnir01st,0
501_WTX001-B11-100,input.apl10wd,0
501_WTX001-B11-100,input.fdut10wal01,0
501_WTX001-B11-100,input.fub01ne,0
501_WTX001-B11-100,input.pir1Wa,0
501_WTX001-B11-100,input.fub01idf,0
501_WTX001-B11-100,input.ok10wtnd0,0
501_WTX001-B11-100,input.csiro0awa2,0
501_WTX001-B11-100,input.Ntvenx1,0
501_WTX001-B11-100,input.UniNEtdL,0
501_WTX001-B11-100,input.ricAP,0
501_WTX001-B14-12,input.iit01t,0
501_WTX001-B14-12,input.ok10wt1,0
501_WTX001-B14-12,input.tnout10t2,0
501_WTX001-B14-12,input.yeahtb01,0
501_WTX001-B14-12,input.jscbtawtl3,0
501_WTX001-B14-12,input.Ntvenx2,0
501_WTX001-B14-12,input.PDWTAHPR,0
501_WTX001-B14-12,input.flabxtdn,0
501_WTX001-B14-12,input.ricMS,0
501_WTX001-B14-12,input.fub01idf,0
501_WTX001-B14-12,input.ricAP,0
501_WTX001-B14-12,input.uwmtaw0,1
501_WTX001-B14-12,input.ok10wtnd1,0
501_WTX001-B14-12,input.icadhoc3,0
501_WTX001-B14-12,input.Merxtd,0
