question,worker,answer
351_FBIS3-10411,input.ok7as,0
351_FBIS3-10411,input.kslsV1,0
351_FBIS3-10433,input.LNmanual7,0
351_FBIS3-10433,input.nthu2,0
351_FBIS3-10646,input.acsys7mi,0
351_FBIS3-10646,input.uoftimgr,0
351_FBIS3-11106,input.INQ501,0
351_FBIS3-11106,input.unc7aal2,0
351_FBIS3-11107,input.ok7am,1
351_FBIS3-11107,input.ibmg98c,0
351_FBIS3-10697,input.kslsV1,0
351_FBIS3-10697,input.ibmg98b,0
351_FBIS3-10889,input.KD71010q,0
351_FBIS3-10889,input.fsclt7m,0
351_FBIS3-10551,input.Brkly24,0
351_FBIS3-10551,input.ibms98a,1
351_FBIS3-10464,input.nttdata7At1,0
351_FBIS3-10464,input.acsys7al,0
351_FBIS3-10698,input.mds98t,0
351_FBIS3-10698,input.ibmg98a,0
