question,worker,answer
351_FBIS3-10411,input.ok7as,0
351_FBIS3-10411,input.kslsV1,0
351_FBIS3-10411,input.APL985SC,0
351_FBIS3-10411,input.gersh3,0
351_FBIS3-10433,input.LNmanual7,0
351_FBIS3-10433,input.nthu2,0
351_FBIS3-10433,input.ETHAB0,0
351_FBIS3-10433,input.iit98au2,0
351_FBIS3-10646,input.acsys7mi,0
351_FBIS3-10646,input.uoftimgr,0
351_FBIS3-10646,input.harris1,1
351_FBIS3-10646,input.ScaiTrec7,0
351_FBIS3-11106,input.INQ501,0
351_FBIS3-11106,input.unc7aal2,0
351_FBIS3-11106,input.kslsV1,0
351_FBIS3-11106,input.umd98a2,0
351_FBIS3-11107,input.ok7am,1
351_FBIS3-11107,input.ibmg98c,0
351_FBIS3-11107,input.MerAdRbtd,0
351_FBIS3-11107,input.iowacuhk2,1
351_FBIS3-10697,input.kslsV1,0
351_FBIS3-10697,input.ibmg98b,0
351_FBIS3-10697,input.nectitechall,1
351_FBIS3-10697,input.LIAClass,0
351_FBIS3-10889,input.KD71010q,0
351_FBIS3-10889,input.fsclt7m,0
351_FBIS3-10889,input.MerAdRbtd,0
351_FBIS3-10889,input.umd98a2,0
351_FBIS3-10551,input.Brkly24,0
351_FBIS3-10551,input.ibms98a,1
351_FBIS3-10551,input.umd98a1,0
351_FBIS3-10551,input.Cor7A3rrf,0
351_FBIS3-10464,input.nttdata7At1,0
351_FBIS3-10464,input.acsys7al,0
351_FBIS3-10464,input.ok7as,1
351_FBIS3-10464,input.ok7am,1
351_FBIS3-10698,input.mds98t,0
351_FBIS3-10698,input.ibmg98a,0
351_FBIS3-10698,input.fsclt7a,0
351_FBIS3-10698,input.CLARIT98RANK,0
