question,worker,answer
451_WTX001-B42-15,input.att0010gbl,0
451_WTX001-B42-15,input.apl9tdn,0
451_WTX001-B40-99,input.Scai9Web1,1
451_WTX001-B40-99,input.jscbt9wll1,1
451_WTX001-B23-336,input.NRKse20,0
451_WTX001-B23-336,input.Scai9Web4,0
451_WTX001-B41-129,input.jscbt9wll2,0
451_WTX001-B41-129,input.apl9all,0
451_WTX001-B08-58,input.acsys9mw0,1
451_WTX001-B08-58,input.iit00m,0
451_WTX001-B39-260,input.iit00t,0
451_WTX001-B39-260,input.iit00m,0
451_WTX001-B17-53,input.jscbt9wcl1,0
451_WTX001-B17-53,input.dcu00ca,0
451_WTX001-B27-367,input.iit00td,0
451_WTX001-B27-367,input.isnnwt,0
451_WTX002-B01-101,input.hum9td4,0
451_WTX002-B01-101,input.CWI0010,0
451_WTX001-B06-78,input.pir0WTTD,0
451_WTX001-B06-78,input.jscbt9wll1,0
