question,worker,answer
344,2,0
0,2,1
346,4,0
347,4,1
340,4,0
341,3,0
342,4,0
343,3,0
348,2,1
349,4,1
298,2,1
299,3,1
296,4,0
297,4,0
294,3,1
295,4,1
292,2,1
293,4,1
290,2,1
291,4,0
199,3,1
198,4,1
195,3,1
194,3,0
197,3,0
196,2,1
191,3,0
190,4,0
193,3,1
192,2,0
270,2,0
271,3,0
272,3,1
273,3,0
274,2,0
275,4,0
276,4,1
277,4,0
278,4,0
279,2,1
108,3,1
109,3,1
102,4,1
103,2,1
100,4,1
101,4,0
106,3,0
107,2,1
104,2,1
105,3,0
39,2,0
38,3,0
33,2,1
32,4,1
31,3,0
30,3,0
37,4,0
36,2,1
35,2,1
34,4,1
339,2,1
338,3,1
335,3,1
334,2,1
337,2,0
336,2,0
331,3,1
330,3,1
333,2,1
332,3,1
345,2,1
6,2,1
99,2,0
98,3,1
91,2,0
90,4,0
93,2,0
92,3,0
95,3,0
94,3,1
97,3,1
96,4,1
238,4,0
239,4,0
234,3,0
235,3,0
236,3,1
237,4,1
230,3,1
231,2,0
232,2,1
233,4,0
1,4,1
146,2,0
147,2,0
144,2,0
145,2,0
142,3,1
143,3,1
140,4,0
141,3,0
148,2,0
149,3,1
133,3,0
132,3,0
131,2,0
130,4,1
137,4,1
136,2,1
135,3,0
134,3,1
139,3,1
138,2,0
24,2,1
25,2,1
26,4,0
27,3,0
20,4,1
21,3,0
22,4,1
23,2,0
28,2,0
29,4,0
88,3,1
89,3,0
82,4,0
83,2,0
80,3,0
81,4,0
86,2,1
87,3,1
84,3,0
85,2,1
7,2,1
245,4,1
244,3,0
247,3,0
246,2,1
241,3,0
240,3,0
243,2,0
242,4,0
249,4,0
248,4,1
179,4,1
178,4,1
177,2,1
176,4,1
175,2,0
174,4,0
173,4,1
172,4,0
171,4,0
170,3,0
253,3,1
182,4,1
183,2,0
180,4,1
181,2,1
186,2,1
187,3,0
184,2,0
185,3,0
188,4,0
189,2,1
11,2,0
10,3,0
13,2,1
12,2,0
15,2,1
14,3,1
17,2,0
16,3,1
19,3,1
18,2,0
322,3,0
323,3,0
320,4,0
321,4,1
326,2,0
327,4,1
324,4,0
325,2,1
328,4,0
329,3,0
201,4,0
200,4,1
203,2,0
202,2,1
205,4,0
204,3,1
207,3,0
206,4,1
209,3,1
208,4,0
77,2,1
76,2,0
75,2,1
74,4,1
73,3,0
72,2,0
71,2,1
70,3,0
79,3,0
78,4,1
2,2,1
8,2,0
120,2,1
121,2,0
122,4,1
123,3,1
124,4,1
125,2,1
126,4,1
127,2,1
128,3,0
129,2,1
319,2,1
318,3,0
313,3,0
312,3,0
311,4,1
310,2,0
317,2,1
316,2,0
315,3,0
314,4,0
3,3,1
252,3,0
60,2,1
61,2,1
258,2,0
63,3,0
64,2,0
65,4,1
66,4,1
67,4,0
68,3,0
69,4,1
250,4,1
251,2,1
256,4,1
257,2,1
254,2,0
255,2,0
168,3,1
169,4,0
164,3,1
165,2,0
166,4,0
167,3,0
160,2,1
161,2,0
162,2,0
163,4,0
9,2,0
216,3,0
217,2,1
214,4,0
215,4,1
212,4,0
213,3,0
210,4,0
211,4,0
218,3,1
219,2,1
289,4,0
288,2,1
4,3,0
281,3,0
280,4,1
283,4,1
282,2,0
285,4,1
284,3,1
287,4,0
286,2,0
263,3,1
262,3,1
261,4,0
260,4,0
267,3,0
266,4,0
265,2,1
264,4,0
269,3,0
268,4,0
59,3,0
58,3,0
55,2,1
54,4,1
57,2,1
56,3,0
51,4,1
62,2,0
53,3,1
52,4,1
259,4,1
50,2,1
115,2,1
114,3,0
117,3,1
116,2,1
111,3,1
110,4,0
113,3,1
112,2,0
119,3,0
118,2,0
308,4,0
309,4,1
300,3,1
301,3,0
302,2,1
303,2,0
304,4,0
305,2,1
306,2,0
307,2,1
229,4,0
228,2,0
227,4,0
226,2,1
225,4,1
224,2,1
223,4,1
222,4,1
221,3,0
220,2,0
151,3,1
150,4,1
153,3,0
152,3,0
155,3,0
154,3,1
157,2,0
156,4,1
159,3,1
158,2,0
48,3,1
49,4,0
46,3,0
47,2,0
44,2,0
45,4,0
42,3,0
43,2,0
40,4,0
41,2,0
5,2,1
