question,worker,answer
344,2,0
344,4,0
0,2,1
0,4,1
346,4,0
346,2,0
347,4,1
347,2,0
340,4,0
340,2,1
341,3,0
341,2,0
342,4,0
342,3,0
343,3,0
343,2,1
348,2,1
348,3,1
349,4,1
349,2,1
298,2,1
298,3,1
299,3,1
299,4,1
296,4,0
296,3,0
297,4,0
297,3,1
294,3,1
294,2,1
295,4,1
295,3,0
292,2,1
292,3,0
293,4,1
293,3,1
290,2,1
290,3,1
291,4,0
291,2,0
199,3,1
199,4,1
198,4,1
198,2,0
195,3,1
195,2,1
194,3,0
194,4,0
197,3,0
197,4,1
196,2,1
196,4,0
191,3,0
191,4,0
190,4,0
190,3,1
193,3,1
193,2,1
192,2,0
192,3,1
270,2,0
270,4,0
271,3,0
271,4,0
272,3,1
272,2,0
273,3,0
273,2,0
274,2,0
274,4,1
275,4,0
275,3,0
276,4,1
276,3,1
277,4,0
277,2,0
278,4,0
278,3,0
279,2,1
279,4,1
108,3,1
108,4,0
109,3,1
109,4,1
102,4,1
102,2,1
103,2,1
103,3,1
100,4,1
100,3,1
101,4,0
101,3,0
106,3,0
106,4,0
107,2,1
107,3,1
104,2,1
104,3,0
105,3,0
105,4,1
39,2,0
39,4,0
38,3,0
38,2,1
33,2,1
33,4,1
32,4,1
32,3,1
31,3,0
31,4,0
30,3,0
30,4,0
37,4,0
37,2,1
36,2,1
36,4,1
35,2,1
35,3,1
34,4,1
34,2,0
339,2,1
339,4,1
338,3,1
338,2,1
335,3,1
335,4,1
334,2,1
334,4,1
337,2,0
337,4,0
336,2,0
336,3,1
331,3,1
331,4,0
330,3,1
330,2,1
333,2,1
333,3,0
332,3,1
332,2,1
345,2,1
345,4,1
6,2,1
6,3,0
99,2,0
99,3,0
98,3,1
98,2,1
91,2,0
91,3,0
90,4,0
90,3,0
93,2,0
93,4,0
92,3,0
92,2,0
95,3,0
95,4,1
94,3,1
94,2,0
97,3,1
97,4,1
96,4,1
96,3,0
238,4,0
238,2,1
239,4,0
239,3,0
234,3,0
234,2,0
235,3,0
235,2,0
236,3,1
236,4,1
237,4,1
237,3,1
230,3,1
230,4,1
231,2,0
231,4,1
232,2,1
232,4,1
233,4,0
233,2,1
1,4,1
1,2,1
146,2,0
146,3,1
147,2,0
147,4,1
144,2,0
144,4,0
145,2,0
145,3,1
142,3,1
142,4,0
143,3,1
143,2,1
140,4,0
140,3,0
141,3,0
141,4,0
148,2,0
148,4,0
149,3,1
149,2,1
133,3,0
133,4,0
132,3,0
132,2,0
131,2,0
131,4,1
130,4,1
130,2,0
137,4,1
137,2,0
136,2,1
136,4,1
135,3,0
135,4,0
134,3,1
134,4,0
139,3,1
139,4,1
138,2,0
138,4,0
24,2,1
24,3,0
25,2,1
25,3,0
26,4,0
26,2,1
27,3,0
27,4,1
20,4,1
20,2,1
21,3,0
21,2,0
22,4,1
22,3,1
23,2,0
23,3,0
28,2,0
28,3,0
29,4,0
29,2,0
88,3,1
88,2,0
89,3,0
89,2,0
82,4,0
82,3,0
83,2,0
83,3,0
80,3,0
80,4,0
81,4,0
81,2,1
86,2,1
86,4,1
87,3,1
87,4,1
84,3,0
84,2,0
85,2,1
85,4,1
7,2,1
7,3,1
245,4,1
245,3,0
244,3,0
244,2,1
247,3,0
247,2,1
246,2,1
246,3,1
241,3,0
241,2,0
240,3,0
240,4,0
243,2,0
243,3,0
242,4,0
242,3,0
249,4,0
249,3,0
248,4,1
248,3,1
179,4,1
179,3,1
178,4,1
178,2,1
177,2,1
177,3,0
176,4,1
176,3,1
175,2,0
175,4,0
174,4,0
174,2,1
173,4,1
173,2,1
172,4,0
172,2,0
171,4,0
171,2,0
170,3,0
170,2,1
253,3,1
253,2,0
182,4,1
182,2,1
183,2,0
183,3,0
180,4,1
180,2,1
181,2,1
181,4,0
186,2,1
186,4,1
187,3,0
187,4,0
184,2,0
184,3,0
185,3,0
185,4,0
188,4,0
188,3,1
189,2,1
189,4,1
11,2,0
11,3,0
10,3,0
10,2,0
13,2,1
13,3,0
12,2,0
12,4,0
15,2,1
15,4,1
14,3,1
14,2,1
17,2,0
17,3,0
16,3,1
16,4,1
19,3,1
19,4,1
18,2,0
18,3,0
322,3,0
322,2,0
323,3,0
323,2,0
320,4,0
320,3,1
321,4,1
321,2,1
326,2,0
326,3,1
327,4,1
327,3,0
324,4,0
324,3,1
325,2,1
325,4,1
328,4,0
328,3,0
329,3,0
329,4,0
201,4,0
201,3,0
200,4,1
200,2,1
203,2,0
203,3,0
202,2,1
202,3,1
205,4,0
205,3,0
204,3,1
204,2,1
207,3,0
207,4,0
206,4,1
206,3,1
209,3,1
209,4,1
208,4,0
208,2,1
77,2,1
77,4,1
76,2,0
76,4,0
75,2,1
75,3,0
74,4,1
74,2,0
73,3,0
73,2,1
72,2,0
72,4,1
71,2,1
71,4,1
70,3,0
70,2,1
79,3,0
79,2,1
78,4,1
78,2,0
2,2,1
2,3,0
8,2,0
8,3,0
120,2,1
120,4,0
121,2,0
121,3,0
122,4,1
122,2,1
123,3,1
123,4,1
124,4,1
124,2,1
125,2,1
125,3,1
126,4,1
126,3,1
127,2,1
127,4,1
128,3,0
128,2,1
129,2,1
129,3,1
319,2,1
319,4,1
318,3,0
318,4,1
313,3,0
313,2,1
312,3,0
312,4,0
311,4,1
311,2,1
310,2,0
310,3,0
317,2,1
317,4,1
316,2,0
316,3,1
315,3,0
315,2,0
314,4,0
314,3,0
3,3,1
3,4,1
252,3,0
252,4,0
60,2,1
60,3,1
61,2,1
61,4,0
258,2,0
258,4,0
63,3,0
63,4,1
64,2,0
64,4,0
65,4,1
65,2,0
66,4,1
66,3,1
67,4,0
67,2,0
68,3,0
68,4,1
69,4,1
69,2,1
250,4,1
250,2,1
251,2,1
251,4,1
256,4,1
256,3,1
257,2,1
257,3,0
254,2,0
254,3,0
255,2,0
255,3,1
168,3,1
168,2,0
169,4,0
169,2,0
164,3,1
164,2,1
165,2,0
165,4,0
166,4,0
166,2,0
167,3,0
167,2,0
160,2,1
160,3,1
161,2,0
161,3,0
162,2,0
162,3,1
163,4,0
163,3,0
9,2,0
9,3,0
216,3,0
216,4,1
217,2,1
217,3,0
214,4,0
214,2,0
215,4,1
215,3,0
212,4,0
212,2,0
213,3,0
213,2,0
210,4,0
210,3,0
211,4,0
211,2,0
218,3,1
218,4,1
219,2,1
219,4,1
289,4,0
289,3,0
288,2,1
288,3,1
4,3,0
4,2,1
281,3,0
281,2,1
280,4,1
280,2,1
283,4,1
283,2,0
282,2,0
282,4,0
285,4,1
285,3,1
284,3,1
284,4,1
287,4,0
287,2,0
286,2,0
286,3,1
263,3,1
263,2,0
262,3,1
262,2,1
261,4,0
261,3,1
260,4,0
260,3,0
267,3,0
267,2,0
266,4,0
266,2,0
265,2,1
265,3,1
264,4,0
264,3,0
269,3,0
269,4,0
268,4,0
268,3,0
59,3,0
59,2,0
58,3,0
58,4,1
55,2,1
55,3,1
54,4,1
54,2,1
